"9789998865716"	30
"9978450645"	31
"9972874249"	8
"9867799240"	23
"9793570423"	25
"9806480015"	29
"9978043594"	45
"9981171433"	49
"9790520231787"	27
"984556190X"	50
"9794013056"	38
"9951080006"	52
"9991704167"	13
"9836265112"	25
"9992581530"	50
"997992943X"	16
"9867600142"	30
"9799989260017"	41
"9810239084"	30
"9989002096"	16
"9789999800150"	34
"9961831101"	26
"9992301023"	9
"9879121287"	40
"9844651581"	14
"9799160456"	51
"9978400311"	46
"9966915559"	44
"9964978839"	51
"986415799X"	44
"9966943331"	53
"9843218647"	41
"9879996100"	20
"9960818039"	22
"9978190120"	37
"9789999860444"	30
"9955601949"	19
"9966917217"	20
"9960341178"	22
"9986052688"	36
"9798767497"	53
"9843224604"	51
"9871125712"	49
"9800716114"	8
"9896020566"	10
"9992220627"	17
"9986403952"	25
"9799048454"	42
"9864159119"	10
"9967225378"	15
"9992940547"	27
"9789998407183"	13
"9799549442"	31
"987433651X"	21
"9789998464384"	11
"9993468797"	51
"9989304467"	30
"9962601320"	49
"9972637131"	13
"9839581821"	25
"9960390454"	38
"9802323055"	27
"9806151224"	32
"9968764965"	20
"9806122402"	13
"9982818325"	50
"9802221791"	36
"980263350X"	20
"9800771212"	11
"9976603126"	53
"998159119X"	52
"9990611173"	7
"9855050347"	21
"9985821548"	49
"9800760660"	9
"9864153099"	49
"9962608430"	25
"9820400872"	18
"9854413012"	21
"9977160139"	14
"9810459998"	30
"9960566064"	7
"9985807960"	34
"9965017972"	35
"9789999868549"	50
"9976200331"	33
"9993324140"	14
"9984198294"	17
"9992970324"	36
"9993303445"	32
"9836215638"	39
"9980790071"	20
"9964913273"	16
"9967140291"	52
"9977936005"	27
"9867171217"	10
"9791557831902"	13
"9984731448"	21
"9847021400348"	39
"9971002000"	52
"9882016006"	36
"9789999671385"	17
"9978404619"	39
"9971921030"	29
"9796056747"	8
"9795188577"	7
"9960344924"	9
"9978170391"	45
"9792686452"	26
"9790006536887"	33
"9840513532"	23
"9971501775"	19
"9994067931"	49
"9872167834"	24
"9803004344"	14
"9961756053"	18
"9879922204"	47
"9810201605"	15
"9889860929"	30
"9989600090"	17
"9848613358"	14
"9990881387"	39
"996038716X"	52
"995877609X"	35
"9814157805"	7
"9967214260"	11
"9968350109"	38
"9810227523"	17
"9799437040"	19
"9832188350"	23
"9972530191"	28
"9793570032"	51
"9789999509336"	27
"9867895568"	35
"9802217190"	26
"9974768934"	34
"9806396324"	14
"998650550X"	26
"9958620047"	50
"9871019068"	19
"9799827108"	23
"9867782348"	41
"9972688216"	28
"9986421152"	27
"9960463818"	31
"9795210076"	40
"9791839085"	42
"9798990846"	14
"9973100387"	29
"9979202939"	15
"9960418146"	33
"9879938232"	24
"9981590185"	21
"9848670998"	13
"986112246X"	30
"996649734X"	28
"9864194550"	50
"983626910X"	34
"9879500229"	34
"9981590827"	25
"9879870638"	38
"9793365579"	40
"9799918707"	21
"9964916620"	38
"9800759417"	26
"9953120633"	35
"9992713224"	15
"999381010X"	20
"9879534328"	29
"9961604814"	29
"9839981900"	9
"9991200231"	7
"9960620298"	51
"998475118X"	31
"9972401138"	50
"9810532318"	11
"9812104143"	23
"9989320373"	12
"9882018688"	17
"9799157048"	35
"9836247491"	37
"9789999174985"	23
"9882018521"	37
"9797092453"	46
"9798521293"	28
"9978983112"	23
"9948047273"	34
"9953360782"	10
"9993029240"	36
"9992266384"	52
"9960618781"	35
"9992781122"	53
"9882015131"	7
"9848339183"	50
"9799830591"	47
"9856318629"	13
"9790070934"	52
"9789999110907"	10
"9992715197"	51
"9812389547"	36
"996096468X"	30
"9994800477"	52
"9800003975"	51
"9992730560"	38
"9847007000289"	39
"9977300135"	49
"9795250051"	33
"9800107541"	40
"9978930078"	13
"9798312589"	40
"9789998716674"	24
"9802225193"	26
"9971898535"	51
"9960260879"	42
"996001262X"	48
"9974398193"	12
"9802370711"	29
"9789999670715"	28
"9793012838"	19
"9791130604084"	44
"9971773104"	33
"9850800399"	8
"9874305657"	41
"9972615065"	53
"9932274455"	51
"9793330015"	29
"997150944X"	28
"9798692632"	25
"9990333343"	34
"9963754554"	53
"9992333154"	35
"9975680185"	41
"9798637112"	29
"9839386352"	23
"9986787009"	40
"9963751717"	32
"9864151479"	11
"9879407067"	51
"9973470079"	17
"9974421187"	17
"9993835358"	11
"999302371X"	22
"9810181930"	17
"9978610588"	36
"9967229317"	22
"9971502364"	28
"9990632480"	49
"9789999363815"	39
"9973176650"	11
"9844370728"	13
"9879671015"	20
"9789998403338"	16
"9789999989770"	44
"9798581202"	48
"9798990358"	7
"9800107517"	30
"9992442085"	10
"9984003485"	37
"9965090637"	36
"9994079794"	51
"9994621394"	37
"9850503866"	8
"9991703462"	21
"9989302375"	40
"9960204057"	32
"9802630748"	41
"9871075197"	21
"986415155X"	10
"9810217226"	29
"9799164605"	16
"9960414965"	34
"9973311078"	21
"9839553917"	49
"9977231737"	16
"9845590845"	52
"9839576143"	50
"9789999987677"	25
"9850700521"	24
"9970024868"	15
"9963798209"	28
"9882017029"	22
"9836229027"	23
"9993778001"	50
"9812610154"	53
"9980771364"	52
"9986592313"	39
"9799781671"	42
"997150507X"	21
"9791195048"	27
"9834253303"	19
"9974390435"	10
"9974620139"	26
"999331319X"	41
"9789999900379"	21
"9989600112"	19
"9988589247"	27
"9975966802"	33
"9789999395519"	9
"9800108645"	25
"9832001269"	50
"9992777710"	41
"9789999805919"	25
"9806598059"	25
"9879334345"	9
"9957242644"	30
"9989640297"	13
"996001424X"	25
"9963758320"	25
"9989420238"	18
"9875661473"	23
"9800000933"	15
"9961671570"	24
"9953220026"	32
"9879281799"	11
"9970901052"	44
"9812302476"	34
"9966933409"	17
"9789999926119"	35
"9861311173"	43
"9958622521"	39
"9806122135"	34
"9984057429"	31
"9840742019"	31
"9794167827"	34
"9977904197"	8
"9879961064"	28
"9794149039"	18
"9793237589"	37
"9838612529"	48
"998082106X"	44
"9978440194"	17
"9960956342"	42
"9977676496"	28
"9871203713"	22
"9806014014"	35
"9854640418"	39
"9879248449"	48
"9960677230"	41
"985660513X"	49
"979248423X"	30
"9988805020"	46
"9794421162"	16
"9803870386"	30
"9789998475793"	27
"9789998907546"	47
"9993350567"	20
"9956320056"	42
"9978224653"	38
"9813035250"	34
"9856760771"	32
"9963555268"	11
"9978801588"	39
"9992256664"	50
"980232311X"	41
"9798120892"	29
"9868035651"	39
"9789998885165"	35
"9802921386"	39
"9879433017"	33
"9977671397"	25
"9794591114"	40
"9791583423683"	45
"9978770380"	20
"9974663091"	8
"9802711802"	19
"9791593343872"	44
"9875580295"	24
"9799466032"	30
"9992732148"	29
"9812387641"	13
"9990401330"	49
"9991220224"	37
"9977675430"	46
"9856007259"	40
"9867523202"	52
"9993480045"	28
"9794080721"	40
"9823520054"	34
"9789999474528"	14
"9867607384"	17
"9992877219"	17
"9994365304"	16
"9882110304"	33
"9978110097"	47
"9959001423"	15
"9978140123"	21
"9832920000"	23
"9963550215"	49
"999170213X"	50
"979868076X"	38
"9867769104"	43
"9988757808"	33
"9794162892"	21
"9791771030"	47
"9802630543"	11
"9789999361606"	40
"9810085079"	13
"9795238655"	38
"9990568367"	38
"9976963173"	33
"9867890205"	25
"9972792331"	40
"9799417988"	17
"9990339287"	19
"9982010239"	46
"9992940352"	23
"9810464215"	19
"9836204938"	43
"9986861802"	7
"9803541072"	40
"9800760202"	48
"9957290221"	40
"9839478400"	38
"9789998928947"	51
"9822030185"	41
"9961600649"	8
"980073872X"	47
"9820401860"	9
"9799642744"	53
"9795813000934"	33
"979685466X"	32
"9994259172"	51
"9963550274"	12
"9799205263"	7
"9867438159"	48
"9960260941"	47
"9861310495"	9
"9810205902"	42
"9989619360"	19
"9977953171"	29
"9789999082822"	39
"9879306082"	14
"9953361231"	16
"9836293450"	18
"9879077326"	15
"9789999335683"	10
"9800112650"	37
"981024438X"	8
"9990848068"	16
"9797091120"	36
"9844831490"	16
"9966990593"	49
"9802530719"	45
"9791094441275"	41
"9879870603"	14
"9789999062572"	12
"9993835749"	20
"9795332511"	27
"9961756339"	14
"9985561104"	46
"9856732433"	31
"9959000567"	39
"9871118090"	28
"9854420809"	23
"9985770056"	33
"9966948031"	18
"996688906X"	33
"9799804566"	53
"9986422388"	52
"9795532693"	11
"9800700994"	21
"9844124050"	20
"9970355090"	34
"9961730380"	49
"9799758913007"	18
"9848681973"	13
"9840802364"	38
"9978044442"	14
"9856318076"	49
"9868044308"	21
"9872013705"	32
"9948042247"	24
"9792686207"	11
"9993393010"	13
"9813083557"	49
"9990930015"	24
"9795650378"	29
"9803900641"	21
"9812044809"	15
"9864192868"	50
"9988770103"	43
"9806173287"	40
"9981790079"	28
"9790200203967"	30
"9990322015"	48
"9994400185"	47
"9977674485"	25
"9871260008"	22
"9831365801"	49
"9955638680"	37
"9802760870"	45
"9875181226"	29
"9875180750"	10
"9989310505"	30
"9799790182"	17
"9812564535"	19
"997841956X"	46
"9992456035"	36
"9994657364"	32
"9963752772"	28
"9961712064"	42
"9978621660"	30
"9961644786"	23
"9992856041"	46
"9810408196"	39
"9798287320"	8
"9959290697"	28
"999511013X"	44
"9810226632"	51
"9839747150"	44
"9875590363"	40
"9977906742"	37
"9822031769"	46
"9848684166"	52
"9960670716"	37
"9836274871"	43
"9864170376"	10
"9840515578"	14
"9861400044"	37
"9957242342"	18
"9789998389526"	10
"9864159453"	40
"9794473340"	12
"9974330300"	17
"9797814866"	44
"9871178271"	45
"9789999537650"	47
"9803250663"	34
"9947832097"	35
"9968776068"	53
"9954193006"	33
"9875740594"	40
"9955190175"	18
"9810060459"	17
"9993400483"	7
"9985592336"	13
"9802961191"	34
"987021424X"	51
"9977652066"	22
"9879815947"	45
"9802440051"	34
"9995410044"	15
"9872074534"	10
"9810213123"	37
"9789999444705"	7
"9843234251"	20
"9990502749"	22
"9834134002"	9
"9802216208"	42
"9960024781"	30
"9977591369"	51
"9812290729"	18
"9854172538"	28
"9799331250"	20
"9973820827"	30
"9867810600"	26
"9992633409"	37
"9800784942"	38
"9985923995"	43
"9974322332"	24
"9977237565"	16
"9843000025915"	48
"9962811457"	38
"9799740509"	37
"9879753119"	16
"9981975109"	10
"9982430114"	9
"9962601932"	36
"9879576594"	14
"9864242024"	10
"9793303158"	43
"9992738138"	19
"9803033239"	8
"9974659108"	34
"9979544376"	7
"9789998341791"	26
"995702065X"	34
"9810228104"	27
"9833376002"	42
"9993786411"	32
"9967211938"	49
"9988572778"	11
"9794611271"	30
"9789998944909"	27
"9789998897557"	10
"9875071811"	22
"9795034375"	44
"9993532339"	38
"9789999718844"	23
"9882012183"	46
"9985600282"	49
"9832514029"	36
"9972890627"	21
"9994378309"	19
"9990502722"	19
"9864140566"	50
"9879553160"	26
"9993010898"	44
"9978040234"	18
"9798286960"	32
"9971000652"	9
"9993374601"	30
"9794202223"	52
"9844970059"	27
"9958410257"	24
"9974566045"	34
"9974777674"	50
"9986577187"	10
"9984003760"	40
"9879566009"	25
"9974395240"	38
"9799822955"	11
"9993433012"	21
"9820200172"	28
"9977235945"	11
"9847761159"	33
"9834160909"	24
"9882017983"	11
"9972041158"	36
"9793570857"	33
"9870213774"	29
"9879926358"	40
"9799944931112"	48
"9803251562"	19
"996067441X"	16
"9976650035"	52
"9966966080"	28
"9963578004"	52
"9875070041"	33
"999266651X"	43
"9971503441"	37
"9972681033"	37
"9792211403"	19
"9986090733"	22
"9964978359"	31
"9974000904"	16
"9789999539623"	40
"9839272349"	40
"9992240695"	15
"9803251651"	12
"9978820566"	44
"9992871539"	8
"9966999302"	26
"999246304X"	32
"9799585449"	48
"9977904448"	30
"9789999987165"	29
"9963601073"	51
"980121953X"	51
"9789999534895"	31
"9875140791"	22
"9980741554"	8
"9989321779"	17
"9806384164"	35
"9960632865"	10
"9984534294"	44
"9872052875"	17
"9789999237598"	30
"9833527027"	22
"9993837571"	24
"9957092537"	53
"9974100704"	35
"9879065425"	27
"9975975046"	40
"9984044106"	15
"9961632877"	18
"9971887223"	42
"9867941632"	23
"9879358112"	25
"9954410260"	10
"9971691884"	28
"9978822852"	12
"9976975147"	18
"9791038023"	45
"9948429087"	17
"9806481119"	35
"9993315060"	48
"9800110402"	36
"9974394694"	8
"9860001766"	29
"9806004477"	21
"9965441812"	43
"9829047024"	11
"9994111418"	16
"9889784424"	12
"981054085X"	29
"9977644616"	38
"9799642728"	38
"9975954316"	30
"9822036418"	37
"9856628563"	13
"9812380922"	22
"9839861115"	20
"9954439781"	30
"9789998681965"	40
"9960621561"	24
"9992437189"	45
"9975963439"	38
"9994245190"	23
"9791639002"	15
"9803740059"	39
"9966210156"	21
"9961892526"	26
"986424258X"	17
"996356660X"	35
"9800778136"	53
"9830995836"	15
"9832854016"	27
"9789999072243"	44
"9792533036"	24
"9978411879"	17
"9978958029"	28
"9991601996"	49
"9789999670135"	10
"9960202364"	33
"997590677X"	32
"9840730401"	51
"9812610642"	35
"9879015126"	13
"9875033820"	46
"9966925171"	23
"9993380709"	53
"979626045X"	22
"987202510X"	14
"9875662534"	16
"9820201594"	13
"9953260028"	13
"9879698304"	29
"9960042642"	45
"9813005084"	26
"9993368202"	36
"9985854160"	31
"9973763033"	33
"9971505673"	44
"9789998859883"	46
"9992816732"	14
"9844100275"	51
"9800107681"	47
"9977125872"	21
"9977301069"	49
"9789998407589"	15
"9806350588"	10
"9844950112"	39
"9790060080876"	45
"9966773363"	31
"9985786998"	12
"9820401895"	36
"9851301167"	15
"9795922785"	23
"9971005395"	35
"9834098421"	39
"9798573653525"	7
"9840728601"	51
"9999608807290"	36
"9802161713"	22
"9987449069"	17
"9799680190"	11
"9992890916"	44
"9993073563"	46
"997475321X"	49
"9879639022"	14
"9795382160"	41
"9799325021"	18
"9985660994"	49
"9867813879"	31
"999540091X"	13
"9973716434"	13
"9977472904"	12
"9843108353"	7
"980292461X"	25
"9799156300"	21
"9871142099"	17
"997374487X"	33
"9812564756"	41
"997896357X"	51
"9984060764"	46
"9976720157"	7
"9965473579"	31
"9850203943"	15
"9836255265"	32
"9789998374898"	51
"9868093643"	15
"9971700174"	47
"9991605711"	23
"9989391912"	52
"996066080X"	31
"9960930173"	33
"9973101413"	25
"9799440793"	47
"9992167610"	13
"9985874137"	48
"9959290646"	31
"9867915283"	9
"9790875482865"	22
"9797329712"	49
"9986405823"	17
"9879544771546"	18
"9860063842"	29
"9879284011"	45
"9957090437"	38
"980121936X"	36
"9802590649"	20
"986760783X"	53
"9814127531"	50
"9800000550"	45
"996713058X"	41
"9972910520"	50
"9954090002"	42
"9831000986"	31
"9868026881"	37
"9802900214"	41
"9966983678"	25
"9972930807"	26
"9953450412"	32
"9960627500"	18
"9796854198"	17
"983949516X"	50
"9991631410"	53
"9977981213"	27
"9879875431624"	53
"9789999720724"	53
"9875400572"	22
"9840514695"	20
"9984531767"	14
"9810211236"	27
"9789998986077"	46
"9847510571"	14
"9847014800025"	21
"9812480692"	25
"9977650586"	51
"9993400920"	27
"9992779799"	18
"9800111743"	12
"9871110405"	14
"9973917170"	52
"9798116690"	15
"9789998948778"	53
"9856194075"	20
"9963340016"	9
"9789999558204"	9
"9970024019"	45
"9992717386"	40
"9789999541435"	30
"9789998805507"	23
"9993481912"	16
"9799506875"	41
"9978670866"	19
"9799781005"	37
"9794540269"	22
"9964301200"	34
"9798312775"	29
"9993024155"	32
"9854253651"	41
"9867874323"	51
"9971641631"	18
"9861650539"	48
"9795382535"	19
"981232593X"	42
"981024701X"	52
"9794975648"	33
"9836209522"	44
"9991650172"	44
"9789999342070"	14
"9971507196"	18
"9833282725"	28
"9958975645"	37
"9971640368"	29
"9953298548"	31
"9974440645"	12
"9836205543"	16
"9985601912"	9
"9993387509"	37
"9990549176"	40
"997165170X"	37
"9993743429"	30
"9875300705"	21
"9971002264"	25
"9984536041"	36
"9966948538"	42
"9802580228"	50
"9789998416321"	18
"9973390849"	44
"9789998548572"	35
"9871196164"	51
"9867080076"	18
"9799160529"	50
"9959380459"	32
"9985650042"	42
"9802932019"	25
"999170678X"	20
"9802762202"	48
"9810246056"	49
"9810247788"	24
"9985002008"	48
"979897705X"	10
"9879077024"	10
"9799905184"	31
"9988550480"	23
"9799643791062"	51
"9992896043"	14
"9879518489"	41
"9867480538"	14
"9789998838475"	30
"981204292X"	50
"9789999918787"	34
"9966750730"	30
"9802224065"	34
"9813036060"	35
"9992774681"	11
"9875896091912"	36
"9879030834"	45
"9793564156"	48
"9992749776"	9
"9864151541"	10
"9850603747"	36
"9975700594"	22
"9985604032"	42
"9976916078"	11
"9867140036"	33
"9789999092487"	13
"9800706089"	15
"9990876266"	14
"9789999016599"	34
"9795034529"	43
"9990586977"	19
"9789998459113"	17
"9810231806"	41
"9812382275"	46
"9791156160212"	16
"999261577X"	36
"9802900273"	15
"9875560308"	49
"9879409086"	32
"9810205341"	45
"9789998369054"	11
"9829068226"	41
"9992182261"	31
"9810245289"	40
"9789999628945"	26
"9879061322"	12
"9831690982"	48
"9839705598"	14
"9972978702"	49
"9810044240"	40
"9978046992"	11
"9960934500"	14
"9810208197"	51
"9806136020"	15
"9971948168"	10
"9971508133"	20
"9799750202"	30
"9812380000"	38
"9806070402"	48
"9800722157"	42
"9991600965"	47
"9810218125"	48
"9840501372"	52
"9839820060"	15
"9990494835"	14
"9798764064"	17
"9874325356"	32
"9971885131"	18
"9985927370"	7
"9960524558"	9
"9974410231"	20
"9978622756"	28
"9992167688"	51
"9994281828"	9
"9844060605"	52
"9989977100"	8
"9810215584"	31
"9867638158"	26
"9806604059"	26
"9991707506"	30
"9806017587"	29
"9798289560"	40
"9982030124"	38
"9789999708678"	16
"986760007X"	42
"9812382135"	31
"9987411029"	49
"996078049X"	28
"9850900105"	26
"9800016430"	31
"9991622586"	51
"9789999670029"	28
"979934137X"	53
"9812049371"	8
"9992831901"	53
"9992166843"	20
"9990683379"	43
"9867080149"	8
"9810491638"	20
"9802712744"	11
"9990323321"	34
"9991705651"	39
"9799512565"	11
"9799512530"	50
"9992433450"	50
"9974390184"	8
"9870220525"	18
"9986420091"	47
"9793033053"	11
"9792008160"	27
"9799808804"	19
"9979307870"	25
"9968943703"	16
"9993021547"	11
"9971504057"	18
"9847022000042"	25
"9978922768"	23
"9793497165"	44
"9812382259"	11
"9979847042"	7
"9961768043"	40
"9990881293"	24
"9796360144"	26
"9989724059"	52
"9794593613"	13
"9854568512"	8
"9960758125"	33
"9994072730"	53
"9879267206"	38
"9961000366"	52
"9843108884"	11
"9967506768"	23
"9797930270"	12
"9800102019"	19
"9810057350"	12
"9980770996"	23
"9861240616"	43
"9992633050"	32
"987960184X"	28
"9977830584"	20
"9789999341059"	9
"9854801276"	50
"9834313705"	53
"9867413563"	52
"9789999597494"	19
"9806359941"	50
"9970023802"	12
"9991490000"	37
"9972926508"	19
"9990581525"	32
"9993052000"	33
"9966768726"	31
"9974638070"	33
"9791158460808"	53
"9994078054"	13
"997882975X"	52
"9965000298"	32
"9871035004"	18
"9830652378"	24
"9971507773"	29
"9994634828"	9
"9879585518"	44
"9797800652"	50
"9836250530"	31
"9879979133"	21
"9954016651"	49
"9789999848817"	36
"9789999466769"	28
"9789999660389"	21
"9799857051"	35
"9879380294629"	13
"9794440116"	12
"997578237X"	12
"9977671982"	44
"9992579412"	34
"9822000537"	13
"9879789962"	7
"9978436448"	35
"9979865105"	11
"9993769312"	20
"9973314980"	33
"9839115014"	32
"9993663301"	17
"9966777016"	9
"9802122777"	14
"9991602208"	48
"9812564950"	9
"9990117780"	25
"997794542X"	24
"9974396352"	32
"9867588053"	17
"9972450856"	36
"9810201222"	45
"9801214023"	22
"9798357078"	47
"9861651284"	21
"9988590741"	39
"9961822366"	17
"9800721452"	17
"9789999362412"	12
"9789999867993"	12
"9861440070"	36
"9820400066"	24
"999166484X"	50
"9981253006"	8
"9992833963"	23
"9991664777"	45
"9790297262"	46
"9977931011"	11
"9986868173"	40
"997162186X"	29
"9953365946"	35
"999274622X"	23
"9813055138"	7
"9967838013"	50
"9992123443"	49
"9879592700"	33
"9957020579"	40
"9960001636"	21
"9793472073"	53
"9974100860"	44
"9973700783"	40
"9992300299"	50
"9810482515"	24
"9800704051"	53
"9803230859"	19
"9850502363"	37
"9973101065"	49
"9800001379"	11
"9789998443419"	25
"9850202440"	11
"9879522117"	17
"9789999060530"	22
"9991637958"	9
"9799536650"	23
"9989761027"	50
"9953212309"	18
"9954488154"	14
"9799563461"	7
"9861620095"	35
"9987453082"	29
"9789999645546"	53
"9971650436"	36
"9789999522342"	33
"9953210020"	43
"9961002326"	13
"9993369918"	31
"9985562445"	46
"9872020043"	19
"9874321644"	35
"9992629347"	33
"9789999110426"	46
"9867922506"	48
"9990301670"	37
"9810485166"	18
"9974480787"	28
"9986576350"	18
"9954423095"	33
"9791520003"	52
"9954423362"	7
"9963831605"	46
"9871156189"	30
"979109733X"	38
"9972995550"	48
"9961832175"	44
"9992852348"	40
"9864156160"	27
"9879693906"	14
"9810214332"	14
"9992719915"	37
"9802531421"	25
"9799973881243"	11
"986156070X"	35
"9810214790"	23
"9960800679"	18
"9810234651"	45
"9789999816779"	27
"9794984337"	21
"9961670744"	45
"9968310360"	30
"9972286509"	37
"9882015905"	44
"9994311824"	52
"9985600398"	49
"9980032073"	42
"9800107584"	8
"987124620X"	14
"9791708231"	48
"9879397495"	34
"9789998900097"	23
"9981174688"	38
"998453815X"	44
"9799317258"	52
"9882018017"	7
"9789999138390"	41
"9840733435"	47
"9812387056"	38
"9789999822510"	45
"9985862023"	25
"9973100352"	14
"9875071986"	18
"9813029064"	31
"9978806695"	49
"9789998974661"	28
"9796888718"	37
"9806151135"	33
"9803293249"	43
"9861310452"	45
"999271364X"	34
"9968970506"	53
"9799023734"	40
"9802082481"	13
"9999098827"	46
"9793597437"	21
"9802550078"	42
"9789999749619"	31
"9854374661"	45
"9973703235"	19
"9968152870"	31
"9966469567"	10
"9879413261"	21
"9823660077"	46
"9793321008"	15
"9964202229"	32
"9812384073"	27
"9966988513"	22
"9994254104"	26
"9864244884"	34
"9879415078"	14
"9794014745"	28
"9839673955"	8
"9954801774"	15
"9879022092"	44
"9831040120"	45
"985601557X"	28
"9990503648"	10
"9796380897"	23
"9948011090"	42
"9960569756"	22
"9831927834"	47
"9966916288"	13
"9789998796461"	43
"9836288260"	51
